date,open,high,low,close,adj_close,volume,ticker,7_close_sma,14_close_sma,21_close_sma,7_close_std,14_close_std,21_close_std,above_7_close_sma_ind,7_close_sma_pct_diff,above_14_close_sma_ind,14_close_sma_pct_diff,above_21_close_sma_ind,21_close_sma_pct_diff,cum_days_above_above_7_close_sma_ind,cum_days_above_above_14_close_sma_ind,cum_days_above_above_21_close_sma_ind,upper_bollinger_band,lower_bollinger_band,bol_pct_from_top,bol_pct_from_bottom,bol_range,bol_range_pct,target_20_days_ahead,target_20_days_ahead_ind
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.88224029541016,83603200,AAPL,49.54321452549526,48.4846431187221,48.021904899960475,0.5359599172546725,1.223849901171068,1.29653468417829,1.0,-0.0039062018506254015,1.0,-0.025189366927497625,1.0,-0.03449297538911533,10.0,24.0,25.0,50.614974268317056,45.428835531603895,-0.017336273384332634,0.0948442471623383,5.186138736713161,0.10427019484825346,49.29499816894531,0
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.86297607421875,111042800,AAPL,49.66892841884068,48.66553579057966,48.20214298793248,0.4368894749356024,1.2039762883830767,1.253939071771164,1.0,-0.0009769268697890077,1.0,-0.02115880755359456,1.0,-0.03047932475628501,11.0,25.0,26.0,50.71002113147481,45.694264844390155,-0.019572509141825067,0.08804680299831213,5.015756287084656,0.10088512918460198,46.43000030517578,0
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,47.94961166381836,70146400,AAPL,49.79535675048828,48.88767869131906,48.358214423769994,0.2873421109508384,1.0948940770158397,1.2392909507420702,1.0,-0.0002437821945866503,1.0,-0.018467505100459358,1.0,-0.029097716994317846,12.0,26.0,27.0,50.836796325254134,45.87963252228585,-0.020247093990422127,0.08561242088612997,4.957163802968282,0.09952645503737398,47.165000915527344,0
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,47.95443344116211,102785600,AAPL,49.87571389334543,49.080178669520784,48.49190484909784,0.1597247346727302,0.9917849127170418,1.2374422337390258,0.0,0.0012690367547387726,1.0,-0.014701557450021885,1.0,-0.026511320469804867,0.0,27.0,28.0,50.96678931657589,46.017020381619794,-0.022647871919224127,0.08247990823621865,4.949768934956097,0.09936800873186644,47.72999954223633,0
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.88825607299805,115627200,AAPL,49.98392813546317,49.33750016348703,48.68952396937779,0.3810240914620496,0.9260133079518799,1.2568729091675839,1.0,-0.01572535944555631,1.0,-0.028454704326910885,1.0,-0.041214536523696665,1.0,28.0,29.0,51.203269787712955,46.17577815104262,-0.008217611272762881,0.09976492555451366,5.027491636670334,0.09900047291527883,47.52000045776367,0
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,49.06394577026367,96783200,AAPL,50.13964244297573,49.58589308602469,48.876428694952104,0.5247196862433231,0.8552990739079336,1.2906946743106529,1.0,-0.016194598393820536,1.0,-0.027059885459318922,1.0,-0.04098050527582964,2.0,29.0,30.0,51.45781804357341,46.295039346330796,-0.009577123743727545,0.10087389215335496,5.162778697242615,0.10130047447827704,47.25,0
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.22520065307617,77758000,AAPL,50.2792854309082,49.82321439470564,48.988809676397416,0.6456279955360886,0.7824849741998339,1.3807912704968166,1.0,-0.01668633978405676,1.0,-0.02560573623297968,1.0,-0.041924217106948825,3.0,30.0,31.0,51.75039221739105,46.22722713540378,-0.011939861633728621,0.10611219541791783,5.523165081987273,0.10801672351149193,45.772499084472656,0
2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,49.935184478759766,93292000,AAPL,50.58392824445452,50.063571384974885,49.18440482729957,0.8254493228081803,0.8594504219588256,1.4853568915268849,1.0,-0.024794114399715017,1.0,-0.03482605714494158,1.0,-0.05177548023688783,4.0,31.0,32.0,52.15511861035334,46.213691044245806,-0.005466763110993589,0.12239463587151067,5.941427566107535,0.11454458624357726,46.650001525878906,0
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.85817337036133,70162400,AAPL,50.87999997820173,50.27446419852121,49.40369051978702,0.8345159751110879,0.8968820384991404,1.5150479892348434,1.0,-0.017570977432687873,1.0,-0.02926311431193196,1.0,-0.04607666255176446,5.0,32.0,33.0,52.43378649825671,46.37359454131733,-0.012278067744559529,0.11679936454751583,6.060191956939377,0.11701471036511316,45.69499969482422,0
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.40570831298828,74172800,AAPL,51.09607151576451,50.445714133126394,49.62380963280087,0.6946263224637764,0.8463466034683779,1.435943451740674,1.0,-0.004363370623369223,1.0,-0.01703596194264978,1.0,-0.03305124848226404,6.0,33.0,34.0,52.49569653628222,46.751922729319524,-0.022396061373248344,0.0977088577073626,5.743773806962693,0.11192076853309044,44.915000915527344,0
2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,49.16984558105469,74596400,AAPL,51.276428767613005,50.576071330479216,49.81226203555153,0.41235529575830254,0.7864379696459862,1.3475392519744687,0.0,0.003943768999798314,1.0,-0.00976856436627338,1.0,-0.02472322483652678,0.0,34.0,35.0,52.50734053950046,47.11718353160259,-0.027278848287573876,0.08399944425120953,5.390157007897869,0.10553415423165344,44.74250030517578,0
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,49.24444580078125,88818800,AAPL,51.32928575788225,50.65660694667271,50.001428694952104,0.3587148797496563,0.7833895436384991,1.2335560907350396,0.0,0.0034560501396219134,1.0,-0.009694407984671916,1.0,-0.022502740906155894,0.0,35.0,36.0,52.46854087642218,47.534316513482025,-0.025082472312960458,0.07611729597667938,4.9342243629401565,0.0964610595419846,44.557498931884766,0
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,48.29619216918945,186139600,AAPL,51.2153570992606,50.67749977111816,50.12904775710333,0.5624712175711443,0.7646162835782355,1.0908467275777418,0.0,0.020887179281121604,0.0,0.010165948742421493,1.0,-0.0007664680417374115,0.0,0.0,37.0,52.31074121225881,47.94735430194785,-0.04097134967608185,0.04630381118230509,4.363386910310965,0.08697636816914509,44.345001220703125,0
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.66684341430664,259309200,AAPL,51.429285866873606,50.8542856488909,50.35857155209496,0.7716040445543372,0.9073207969143025,1.0855740042280622,1.0,-0.022814272788777457,1.0,-0.03373960446867852,1.0,-0.04315845468215984,1.0,1.0,38.0,52.52971956055108,48.187423543638836,0.001909043269278543,0.09219371358282258,4.342296016912243,0.08250609782987314,44.57500076293945,0
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.337127685546875,127985200,AAPL,51.48892865862165,51.036428451538086,50.538690476190474,0.8255944166427556,0.9217219034811847,1.0764096464958703,1.0,-0.01527267203067062,1.0,-0.023926752265691298,1.0,-0.03344600619584359,2.0,2.0,39.0,52.69150976918222,48.38587118319873,-0.007667483752712978,0.08063567309039477,4.305638585983488,0.08234546902477077,43.76750183105469,0
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.96287155151367,83569600,AAPL,51.6528570992606,51.26642853873117,50.73392849876767,0.9924081432205084,0.9678812493184958,1.1232302131261254,1.0,-0.024267162233565953,1.0,-0.03156687530141833,1.0,-0.04162590793355059,3.0,3.0,40.0,52.980388925019916,48.48746807251542,-0.0008095245408752394,0.09177694988794505,4.492920852504497,0.08487217667068707,43.32500076293945,0
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,50.17586135864258,129772400,AAPL,51.76714270455496,51.43160711015974,50.886190323602584,0.9937506880030383,0.8942747314090386,1.0813414251491886,1.0,-0.006770073571777058,1.0,-0.013207824939226898,1.0,-0.023672460352400226,4.0,4.0,41.0,53.04887317390096,48.72350747330421,-0.017509782704926202,0.0697095023473322,4.325365700596748,0.0829885991795498,44.90999984741211,0
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.82327651977539,155054800,AAPL,51.71571404593332,51.49607140677316,50.95595223563058,1.0436052664730908,0.7956754990871063,1.015774867840038,0.0,0.019732108652953606,0.0,0.015401188047623693,0.0,0.004751100903435557,0.0,0.0,0.0,52.98750197131066,48.92440249995051,-0.042887506188783564,0.036599274822808336,4.063099471360147,0.08011632572484206,45.6349983215332,0
2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,48.832889556884766,105358000,AAPL,51.65464237758091,51.49196406773159,50.98928542364211,1.0933793887994483,0.7997801799803544,0.9949700731377269,0.0,0.01832713516855211,0.0,0.01512007129979076,0.0,0.005210191374492634,0.0,0.0,0.0,52.97922556991756,48.99934527736666,-0.0425492647645731,0.035217882748966645,3.9798802925509023,0.07845993912806838,46.30500030517578,0
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.3082389831543,139634400,AAPL,51.65642820085798,51.435892650059294,51.0038092476981,1.0905521561687508,0.8644682787187015,0.9800048355914942,0.0,0.029422636243585654,0.0,0.02502774685623055,0.0,0.016417077272065095,0.0,0.0,0.0,52.96381891888109,49.04379957651511,-0.052560760733076695,0.023167061656551358,3.9200193423659755,0.0781191574038641,47.537498474121094,0
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.63898849487305,164834800,AAPL,51.17999921526228,51.30464254106794,50.962856837681365,1.3022697910120438,1.0364577204734027,1.0337438403600108,0.0,0.038239194975860036,0.0,0.04076771369856047,0.0,0.03383423736055158,0.0,0.0,0.0,53.030344518401385,48.895369156961344,-0.07043790462571708,0.008173146432356448,4.134975361440041,0.08388225002602756,48.14500045776367,0
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.87024688720703,229722400,AAPL,50.343213762555806,50.916071210588726,50.80535688854399,2.1059402267521503,1.6476991290280374,1.4123895130413027,0.0,0.08428200369716121,0.0,0.09662009209405187,0.0,0.09423554931315525,0.0,0.0,0.0,53.63013591462659,47.98057786246139,-0.13425540485134424,-0.03231677537795419,5.6495580521652045,0.12167904404548152,48.70249938964844,1
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.58054733276367,146118800,AAPL,49.518571036202566,50.58571406773159,50.683809371221635,2.050218356998872,1.902887176836622,1.6070997059469045,0.0,0.04990077546887939,0.0,0.07252651512359232,0.0,0.07460634766013219,0.0,0.0,0.0,53.89800878311544,47.469609959327826,-0.12492127296727407,-0.006416927462885691,6.428398823787617,0.13629595460627467,48.54750061035156,1
2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,46.126564025878906,106178800,AAPL,48.89142826625279,50.32928548540388,50.58488082885742,1.774766481519201,2.033717443506342,1.7234694344610757,0.0,0.024333306833340895,0.0,0.05445811791528388,0.0,0.059813142970906785,0.0,0.0,0.0,54.031819697779575,47.13794195993527,-0.11663164762526435,0.012560106735340248,6.893877737844306,0.14443490056487235,48.537498474121094,1
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,45.923622131347656,132125600,AAPL,48.43499973842076,50.075356892177034,50.47571418398903,1.6327832671891622,2.1519465461127334,1.8432795893647376,0.0,0.019255035181877656,0.0,0.053774335223009784,0.0,0.06219936232644674,0.0,0.0,0.0,54.1622733627185,46.78915500525955,-0.12263652340573472,0.015619975449908452,7.373118357458949,0.15515821309834082,48.185001373291016,1
2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,47.25,45.662696838378906,131516400,AAPL,47.938571384974885,49.7966068812779,50.30749984014602,1.3185174493530545,2.2521091514383507,1.9706659943696676,0.0,0.014572939364547732,0.0,0.05389644193180754,0.0,0.06470899132584185,0.0,0.0,0.0,54.24883182888536,46.366167851406686,-0.12901350301811954,0.019062005543045935,7.882663977478671,0.16682886724822585,48.47249984741211,1
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.23482894897461,154449200,AAPL,47.30892835344587,49.482678277151926,50.06023788452149,1.1048109010225695,2.490166954943722,2.196821641049998,0.0,0.03356664590538849,0.0,0.0810569505027936,0.0,0.09367499887073816,0.0,0.0,0.0,54.453881166621485,45.6665946024215,-0.159426323636785,0.002319079908917665,8.787286564199988,0.1919774261829826,49.61249923706055,1
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,45.082855224609375,113459200,AAPL,46.93107169015067,49.05553545270647,49.84678559076218,0.6848265483784116,2.4206835010202297,2.302647102442677,0.0,0.006025083710143875,0.0,0.05156557016387464,0.0,0.06852698735947249,0.0,0.0,0.0,54.452079795647535,45.24149138587683,-0.14328338419852726,0.03113315005441608,9.210588409770708,0.19744025956057407,49.467498779296875,1
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.15993881225586,118994400,AAPL,46.82607160295759,48.584642682756694,49.55273800804501,0.8178784266624579,2.3845571682840063,2.422517944936923,0.0,0.024752640675944404,0.0,0.06323761915376003,0.0,0.08442364238942646,0.0,0.0,0.0,54.39777389791886,44.70770211817116,-0.15998401367353732,0.022083388988399344,9.690071779747697,0.2120597843191423,49.8650016784668,1
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.40613555908203,146118800,AAPL,46.50464303152902,48.01160703386579,49.22535705566406,1.0667438408947318,2.216046262039818,2.5653886630033993,0.0,0.03539223162861238,0.0,0.06894369487295138,0.0,0.09596696097687496,0.0,0.0,0.0,54.35613438167086,44.09457972965726,-0.17369030328483237,0.018605941839111795,10.2615546520136,0.2284660902337003,49.69499969482422,1
2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.23943710327149,94858800,AAPL,46.07785742623465,47.48464284624372,48.912142799014134,1.0921142547083238,2.033596486463938,2.695113078546,0.0,0.029845384409695086,0.0,0.061287199471745435,0.0,0.09319198671058637,0.0,0.0,0.0,54.302368956106136,43.52191664192213,-0.1760488323936258,0.028045264488143706,10.780452314184004,0.24094434241836343,49.64500045776367,1
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,43.060646057128906,111792800,AAPL,45.65464292253767,47.044821330479216,48.60178556896391,1.0111232274885043,1.9451409352808078,2.8065539808212585,0.0,0.02462310535719503,0.0,0.055822756173923294,0.0,0.09076556660555979,0.0,0.0,0.0,54.21489353060643,42.98867760732139,-0.17813176361343752,0.03649382609285445,11.22621592328504,0.2519489691386539,48.89250183105469,1
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.855281829833984,113924800,AAPL,45.23964309692383,46.58910724094936,48.27761895315988,0.8265031037206385,1.754649264369667,2.889136628431758,0.0,0.020174582288725373,0.0,0.05060561412722531,0.0,0.08868232324280001,0.0,0.0,0.0,54.055892210023394,42.499345696296366,-0.1796453743024079,0.04342785739799293,11.556546513727028,0.2606053939701254,49.95000076293945,1
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,43.07755279541016,84873600,AAPL,45.06857190813337,46.18875013078962,48.011309487479075,0.8217461844529061,1.4920928260272246,2.9630272240967415,0.0,0.011072824155827776,0.0,0.03620301380211921,0.0,0.07709049165954562,0.0,0.0,0.0,53.93736393567256,42.08525503928559,-0.17357843412405105,0.05915957314099063,11.852108896386966,0.2658913896472896,49.935001373291016,1
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.29718780517578,108174400,AAPL,44.656786237444194,45.793928963797434,47.589285714285715,0.5854474626969589,1.329364420691825,2.902826318904632,0.0,0.02031837251808888,0.0,0.04629981259988014,0.0,0.08732012848216364,0.0,0.0,0.0,53.39493835209498,41.78363307647645,-0.18030616418274326,0.04747956576555157,11.611305275618534,0.2652951342856831,49.47999954223633,1
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.86954879760742,161584400,AAPL,44.31821496146066,45.572143282209126,47.16250010899135,0.5700649369500219,1.466972344893746,2.835611669053882,0.0,0.022924735857611678,0.0,0.05186710859084154,0.0,0.08857470925504352,0.0,0.0,0.0,52.83372344709912,41.49127677088359,-0.17997449476905547,0.044195410090216214,11.34244667621553,0.2617991108246661,50.38750076293945,1
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.40130233764648,123872000,AAPL,44.31750052315848,45.41107177734375,46.78023819696335,0.5691948256607272,1.400937166042515,2.544291619327691,1.0,-0.013193037770356852,0.0,0.01115724630670445,0.0,0.0416441406347281,1.0,0.0,0.0,51.868821435618734,41.69165495830797,-0.13416193766507956,0.07719398264047106,10.177166477310763,0.22661248078132004,50.682498931884766,1
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,44.101951599121094,119093600,AAPL,44.445000239780974,45.26142883300781,46.47142864408947,0.7511412303055276,1.2364135239579521,2.2390209513403403,1.0,-0.02607643531326087,1.0,-0.008186030508718578,0.0,0.018328702822841825,2.0,1.0,0.0,50.94947054677015,41.99338674140879,-0.10430868403938398,0.08671869222049433,8.95608380536136,0.19625471972758607,51.102500915527344,1
2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.74942779541016,90105200,AAPL,44.69464329310826,45.174643107822966,46.26142865135556,1.0324704673912757,1.1009013856824512,2.016903514290671,1.0,-0.03477717312286732,1.0,-0.024411126010217665,1.0,-0.0009409708138011785,3.0,2.0,1.0,50.2952356799369,42.227621622774215,-0.0793362496629646,0.09655714732942844,8.067614057162686,0.17422770767719706,51.057498931884766,1
2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,45.94053649902344,122737600,AAPL,45.15071432931082,45.19517871311733,46.10964293706985,1.4662618039983153,1.1444133697064691,1.7688849225535461,1.0,-0.05020845062155743,1.0,-0.04927309673812341,1.0,-0.030036404583395404,4.0,3.0,2.0,49.64741278217694,42.57187309196276,-0.04249797098819408,0.1166409890265272,7.075539690214185,0.1488412288683224,50.005001068115234,1
2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.52762222290039,104883600,AAPL,45.660714285714285,45.36464309692383,46.01273818243118,1.8126015229960932,1.386527497594666,1.580454797784372,1.0,-0.05160008616530776,1.0,-0.0577496590384079,1.0,-0.04428834261208636,5.0,4.0,3.0,49.173647777999925,42.85182858686243,-0.02091867019669147,0.123522660419771,6.321819191137493,0.13130790593061592,50.310001373291016,1
