above_7_close_sma_ind,above_14_close_sma_ind,above_21_close_sma_ind,cum_days_above_above_7_close_sma_ind,cum_days_above_above_14_close_sma_ind,cum_days_above_above_21_close_sma_ind,14_close_sma_std,14_close_sma_pct_diff_std,14_close_std_std,21_close_sma_std,21_close_sma_pct_diff_std,21_close_std_std,7_close_sma_std,7_close_sma_pct_diff_std,7_close_std_std,bol_pct_from_bottom_std,bol_pct_from_top_std,bol_range_std,bol_range_pct_std,lower_bollinger_band_std,upper_bollinger_band_std,ind_AAPL,ind_XLE,ind_XLF
0.0,0.0,0.0,0.0,0.0,0.0,2.2887969215639004,1.9137715794201442,3.8741515947943928,2.309439831328321,1.4096505210511125,2.1174965652584854,1.9394894944948302,1.6302254592057122,5.261478133719381,-0.7748576522528358,-1.640905884990284,2.117496565258486,0.575789808280087,1.8519581518684785,2.6565615920384085,False,True,False
1.0,1.0,1.0,3.0,3.0,3.0,0.36034774503591654,-0.5177397025992226,-0.48850455461599734,0.3594160045318929,-0.3903710555270033,-0.7007390018131708,0.34536894816171004,-1.014136644793283,-0.09092259047510809,-0.3078947717334626,0.8937213039324068,-0.7007390018131693,-1.0587489571253104,0.4528342130816637,0.27485432424610295,True,False,False
1.0,1.0,1.0,6.0,13.0,13.0,-0.2003896556206854,-1.373689582117583,0.8648088269618837,-0.26503188961872415,-1.3155348109016989,0.43102158478318614,-0.07820761858739773,-1.2030428879205615,1.47261343763973,1.5912744103668859,0.79664827350499,0.43102158478318503,0.21889536353745656,-0.33697565769590027,-0.18409547247932062,False,False,True
1.0,1.0,1.0,2.0,13.0,15.0,0.37485948419603327,-0.764574012474695,-0.02418776624337369,0.33849965772900437,-0.8247500293980257,0.10841453368724396,0.3962257942584664,-0.9213262536667662,0.3735527110147483,0.5630703747147179,0.8196370796135682,0.10841453368724309,-0.2521484843884614,0.34838886552494397,0.32800938955229275,True,False,False
1.0,1.0,1.0,1.0,11.0,9.0,0.6429508607809383,-0.5653421268394972,0.7285807524139752,0.5944983075065465,-0.6126450057181222,0.26721869418164834,0.7651594980128243,-0.03071379570240506,-0.5221433702159688,0.5475282517201983,0.4204606869307371,0.26721869418165006,-0.028228688397341474,0.5355457235804819,0.6345207034735248,False,False,True
0.0,0.0,1.0,0.0,0.0,1.0,-0.9228405940687632,0.12909636856883436,0.8556026890573826,-0.9883006702668615,-0.16097485146518276,0.3126613771990395,-0.8742730598400892,0.6485666110345784,2.332732309253957,0.5105864682489248,-0.3751232216448447,0.3126613771990379,0.42732845102501354,-1.0471941050129667,-0.889650178460381,False,True,False
1.0,1.0,1.0,1.0,8.0,7.0,1.4400209439960499,-0.7409640005551721,1.9865036650975767,1.4781779431990585,-0.3455132449222674,1.0932987884213476,1.564287940129252,-0.05284366582118153,-0.397823189257453,0.2386286908212394,0.25905062030605963,1.0932987884213463,-0.0359141631397917,1.4583632581679207,1.4881539806336324,True,False,False
0.0,0.0,1.0,0.0,0.0,11.0,0.24910229904569306,0.5589263386124029,0.21495573594934825,0.2102432963467395,0.17454203727354659,0.35270524508773815,0.2957549551014229,1.448041476054355,0.5044410090466641,-0.08927955776425162,-0.32309944429887766,0.3527052450877369,0.2175549273741251,0.18738251500623235,0.22940969445773976,True,False,False
1.0,0.0,0.0,1.0,0.0,0.0,-0.23360645477733874,0.1397768669440155,0.35299177700161183,-0.2429928370023979,0.05673134821612898,-0.034028645155770615,-0.3626235335179498,-0.7015431347005501,-0.4139050949527744,-0.1845610119835937,-0.133526630192265,-0.03402864515577108,-0.054393610489281694,-0.2343002969625224,-0.2412305997097006,False,True,False
1.0,1.0,1.0,9.0,20.0,22.0,0.4834207064884923,-1.4949358971157123,0.829883077064366,0.4464204190060599,-1.3875579856840052,0.5866091144533566,0.5501065358363573,-1.5014140342653104,0.8144294086487898,1.3446490389137455,1.1557173046950653,0.5866091144533584,0.07804892357725886,0.4143748799864934,0.47251039290579705,True,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.5445275922496453,0.9626024207126285,0.26453560471826243,0.5984781254204169,0.8354338202872527,-0.09547466227990103,0.4468687620667745,1.0607723783642615,1.0957423171590368,-0.9657083039680993,-0.6449573477539368,-0.09547466227990133,-0.20669963118662152,0.6145298286226054,0.557775738281349,False,True,False
0.0,1.0,1.0,0.0,12.0,11.0,1.4721649173216838,-0.4673664692636928,2.4964434964733613,1.3908497187547906,-0.7199201617489136,2.4019188019573714,1.6080571974102937,0.4664140351129777,-0.14895981236651065,1.2239559097692692,0.04044893154758894,2.4019188019573705,0.946680291985056,1.2326415281936538,1.5238193670976388,True,False,False
0.0,0.0,1.0,0.0,0.0,17.0,1.6901923852582896,0.3301131843200999,0.5973662419906816,1.5972129052291082,-0.034905171401018134,0.716478404596564,1.7911420221041088,1.156721340241103,0.21986382267425977,0.07463344781915787,-0.11837265709749274,0.716478404596567,0.08838938410593389,1.439085810291592,1.7044796273195533,False,False,True
1.0,1.0,1.0,6.0,6.0,6.0,-0.6027463178714705,-0.6612743672006779,-0.521026129929152,-0.6126689763470484,-0.5606049168515855,-0.7989496685922671,-0.5631625992169474,-0.688561929268419,-0.0021975215337607244,-0.054437464694642355,0.8217914080441518,-0.7989496685922666,-0.5747928986906854,-0.4584360197449772,-0.7479198312800045,False,False,True
1.0,1.0,1.0,2.0,2.0,2.0,-1.0682996667964018,-0.12993280910126664,-0.6931735658586248,-1.1061139613361899,-0.28209214988712067,-0.6320147473641526,-1.102169836165019,-0.5241037005874533,-0.6461689913961649,-0.12141021006434759,0.42015962721413985,-0.6320147473641515,-0.36211531883947223,-0.9723544575855235,-1.2047878977794353,False,False,True
0.0,1.0,1.0,0.0,12.0,12.0,1.3890241988525232,-0.31515290027860937,1.7396546597033333,1.2871515236935556,-0.5046507550790629,1.218434080222442,1.5892016777145637,0.5845537711100828,0.057876396770225484,0.6372100430615241,0.11407146932270967,1.2184340802224414,0.21465919967571312,1.0241825716344244,1.4883775745775203,False,True,False
1.0,0.0,0.0,2.0,0.0,0.0,-0.24552568301019767,0.2839153887449611,0.34275917982391574,-0.23711600709878564,0.22278177146824318,-0.09084694721024543,-0.35942312892940115,-0.3554913203591687,-0.3751024285335144,-0.3569522990074259,-0.2513758045057327,-0.09084694721024635,-0.08147328559990438,-0.21658978162417003,-0.24708701512329534,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.9175836241044596,0.9271486607259395,0.7834964942535035,-0.9748329428552236,0.4562028866419903,0.21943552061283017,-1.029027439295957,0.4688959595962627,-0.7103914448150327,-0.10387489692201056,-0.8521986207519144,0.21943552061283045,0.41288468984837406,-1.0143349125675631,-0.8955704125873171,False,True,False
1.0,1.0,1.0,7.0,7.0,7.0,-1.3143742493689001,-0.43937455201920134,-0.362872467784493,-1.3167441614440871,-0.35365846150898833,-0.5356022206258196,-1.2456356866085918,-0.005680982579235123,-0.5638793420202824,0.06887790491675264,0.38058319263694834,-0.5356022206258213,-0.2397747433130825,-1.1962151769500584,-1.3952884045195553,False,False,True
0.0,0.0,0.0,0.0,0.0,0.0,0.28849802933098445,0.09300729057932595,-0.8458499853628594,0.2829833326169695,0.025021434423261612,-0.9523370918371583,0.27838365646057545,0.15054575516185129,-0.6063915931056281,-0.7280025668814764,0.5054645650383986,-0.9523370918371591,-0.693797726265961,0.48012752777220247,0.07974365601487803,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,-1.0452499674576614,0.35942767912060236,-0.6324936134652658,-1.037906686052089,0.3096755520718935,-0.8491286289715974,-1.0112407712749847,0.8915236473013928,-0.5650434955593412,-0.8471569416372112,0.09483425154750218,-0.8491286289715981,-0.5427622278313011,-0.8666729317354637,-1.1764759968558263,False,False,True
0.0,0.0,0.0,0.0,0.0,0.0,-1.8068945068139055,0.20714238680118788,-0.7597053987705271,-1.7913973086764443,0.29656329436048895,-0.7947200907824084,-1.802902459191615,0.2712122711302396,-0.8552927506006928,-0.5831704306919173,-0.15068350205924108,-0.7947200907824081,-0.2649305010258872,-1.6136779977078182,-1.8887083249682866,False,True,False
0.0,1.0,0.0,0.0,5.0,0.0,0.8822334665422331,0.06331145407783625,0.9344993444768653,0.9423934944106629,0.4490270850130418,1.0622186379574734,0.9296520079100579,0.5482322017202134,1.1460473343973683,-0.2474523854373739,-0.6248304970881241,1.0622186379574743,0.3689683689536145,0.8926443570604166,0.9816200038760601,True,False,False
1.0,1.0,1.0,4.0,4.0,4.0,-1.79702491044644,-3.0515340638831496,1.7696097652796063,-1.821190297997932,-2.4830977648411627,1.1636471840724179,-1.7427145297098938,-4.231961986396497,3.079844731429827,4.617513276364176,0.8402647852554744,1.1636471840724192,1.347103805404905,-1.994510466019004,-1.5878852053375194,False,False,True
0.0,0.0,0.0,0.0,0.0,0.0,-0.37715785530077733,0.1293397845257601,-0.6302534726177087,-0.30753302684021533,0.31972328963408225,-0.23170724995359313,-0.34352448458808416,0.5052136399923357,-0.7442819810664217,-0.5055296207648856,-0.26905708504564546,-0.23170724995359293,-0.15424095071206723,-0.2571160451536674,-0.34356218507138,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.9303989708611906,1.3429303789571543,2.0774326695776546,1.0429438087812901,1.799290280587392,2.444231118977625,0.8152072217806567,0.6036099710617642,1.5068450696655482,-0.6572892444831645,-2.240217656953442,2.4442311189776276,1.7401837430047125,0.8589465312406955,1.2005311175668931,True,False,False
1.0,1.0,1.0,8.0,7.0,7.0,1.234334195369548,-0.816906816228266,0.4913095885059766,1.2628395997951392,-0.5877288266873624,0.14394111998361991,1.3483463920251872,-0.7088811287304653,0.0859553399905087,0.2137572812823187,0.6662533544781117,0.1439411199836202,-0.2647030254363613,1.2245399552646234,1.2470072044873461,False,True,False
1.0,1.0,1.0,12.0,50.0,50.0,-0.555510614514128,-1.1621435836351746,0.02296083792110136,-0.5755852841371304,-1.1358413586860108,-0.25578817121115704,-0.5082640653172477,-0.8372974542015843,-0.1628492788155078,1.0822097835196929,0.9149415181926877,-0.2557881712111562,0.07761891824634147,-0.5851402166947469,-0.5641769038953043,True,False,False
0.0,0.0,0.0,0.0,0.0,0.0,1.4567974925013236,1.3503251089825867,0.8054252718012771,1.5183243643930453,1.4524569447397044,0.6504982548311729,1.3848779935917759,1.2025608219195416,0.35826278910005954,-1.3766428784628502,-1.1140256498639647,0.6504982548311697,-0.21964978597326193,1.5459927166034564,1.486048941662137,True,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.5287846067777967,0.6160737270178437,0.14141794795994522,-0.5120505501394061,0.5418579780467356,-0.3772543671802193,-0.6275706125761368,0.1138643277429333,0.3136508853236495,-0.7707405136423655,-0.3182722183213537,-0.3772543671802189,-0.22309939774608745,-0.4350110634879489,-0.5729331452230036,False,False,True
0.0,1.0,1.0,0.0,3.0,12.0,-1.6096804399310642,-0.15508169957672532,0.28706084652171115,-1.7191612688844453,-0.6344674446802944,0.5432908395373136,-1.547284157865966,0.375210010767762,0.03121456301876185,1.7886499765493793,-0.5083295389585557,0.5432908395373132,1.0364096910600151,-1.821484372504623,-1.547676670720458,False,True,False
1.0,1.0,1.0,5.0,18.0,20.0,1.3865204758004364,-1.6969211016350927,2.0215240597331605,1.2936830762882323,-1.7399416290548282,2.434720036992952,1.4775557833686266,-1.8092790805582055,3.1106477294124817,2.3052694919107584,1.0031778211933118,2.434720036992955,0.8811246357872827,1.1261395922864943,1.4354166447740067,True,False,False
1.0,0.0,0.0,2.0,0.0,0.0,-1.7680138544258945,0.6763907402467727,3.1613867361665253,-1.3812436495085465,2.7797697281141507,4.852218691790289,-2.0255876856002892,-2.3974163591277797,1.0122231673518334,5.182132047438244,-4.847047027502919,4.85221869179029,6.275918856591529,-2.386100462136812,-0.34788420020513533,False,True,False
1.0,1.0,1.0,8.0,8.0,9.0,-1.4530656871740917,-0.8740259879374545,-0.8355925847161997,-1.4536947900774781,-0.8430543690516848,-1.0772711403549133,-1.4361164276803726,-0.4752795560710059,-0.9500448026571934,0.5922797146613518,0.8257014150111348,-1.0772711403549138,-0.23355540841888686,-1.4339968253265734,-1.4636928502719735,True,False,False
1.0,1.0,1.0,14.0,14.0,14.0,-1.319610841916274,-1.2251834842792533,0.7268161614960162,-1.4940577477982528,-1.6305679115374958,1.290346911252747,-1.1878080706820568,-0.8351466503509477,1.0295780486337271,3.7473501240333316,0.07230973837132382,1.2903469112527464,1.336811243460257,-1.7539411100135223,-1.179083572469559,False,True,False
1.0,0.0,0.0,1.0,0.0,0.0,-1.1634113812465148,0.28219597631145027,0.06383282797856416,-1.1094143407013368,0.4793426699217816,-0.14054321449783824,-1.2572543761000343,-0.4871735034856493,0.21254971156169528,-0.4078571130906073,-0.5102653153665749,-0.14054321449783672,0.10745350158349007,-1.0633411348171302,-1.1198009964466475,False,False,True
0.0,0.0,0.0,0.0,0.0,0.0,1.7079289222155054,0.503224001802933,0.8289119086507905,1.7138162176219747,0.3372086703918532,0.12456047546873475,1.5454285392547695,0.14005960065954476,0.659042766070233,-0.6272851524541185,-0.17483671040158896,0.12456047546873349,-0.27695314559057155,1.6766292802624088,1.677973696090865,False,True,False
0.0,1.0,1.0,0.0,32.0,31.0,0.5746882376341707,-0.08362964558323129,-0.20549587795014143,0.5096199956754391,-0.30109907343576603,0.011164616585002824,0.6350802016120423,0.3169238408830808,-0.780558054852808,0.09747121940279523,0.2743943054972267,0.011164616585000873,-0.15769367931764336,0.49798916852564323,0.5048041543982102,False,False,True
1.0,1.0,1.0,2.0,2.0,1.0,-1.9300426607283259,-1.2096057594018428,0.4852674794369807,-1.7974490615476895,-0.111495592968941,1.581917774362807,-1.8088902856243845,-0.6403351581772172,-0.15710104335060399,2.9983292725586392,-1.8554126883904207,1.5819177743628072,2.354857625882669,-2.1162792721627315,-1.4125220964910956,False,True,False
1.0,1.0,1.0,5.0,5.0,48.0,1.2126078055890417,-0.3971701433204168,-0.6315578018277735,1.1939777084842198,-0.3802776559075357,-0.6233370726022309,1.2359698278974889,-0.4408847098947057,-0.34629917203913,-0.27024334530462846,0.7055100530728265,-0.6233370726022293,-0.6163801400677221,1.282690655668252,1.066078853182016,False,False,True
0.0,0.0,0.0,0.0,0.0,0.0,-1.5065191600980854,0.912490781755691,-0.42992803728325785,-1.4518705207653282,0.9994321694797156,-0.2791445032132726,-1.533759952624542,1.1258746600387737,-0.2665382641902971,-0.7465027749713817,-1.1028293892779044,-0.27914450321327255,0.21694163018871668,-1.3840896861449348,-1.4567198221731503,False,True,False
0.0,1.0,1.0,0.0,18.0,13.0,0.5370845498665271,-0.5824894578821261,1.1123265526555732,0.39369860883563684,-0.8366345598659441,1.252974974692003,0.6987704352962553,0.04820136377149186,-0.5876221183989389,1.2572966258729266,0.2117685052019505,1.252974974692002,0.429696362800888,0.1293307220582591,0.633785869228653,False,True,False
1.0,1.0,1.0,5.0,11.0,5.0,0.7912708285027855,-0.5296499108334513,0.4621071991560996,0.7530519745510341,-0.6086512100159625,0.5980927484961228,0.8299200225356239,-0.43053919482090025,1.1804423239950428,0.4857282130775078,0.49571718134169357,0.5980927484961228,-0.038682580663396166,0.7387787035124105,0.761834485805123,True,False,False
1.0,1.0,1.0,2.0,13.0,13.0,0.9678429512901959,-0.2772689467081824,-0.7904365544262577,0.949968498047429,-0.2889453210810067,-0.8015137910830513,0.9798886734935166,-0.31591621937104536,-0.7089279460273361,-0.43734384179897706,0.7807307545377085,-0.8015137910830508,-0.6602515728071262,1.1112553027489271,0.7535372183972341,False,True,False
1.0,1.0,1.0,3.0,3.0,23.0,0.7684577592597744,-0.4450305803139105,-0.7596719737039183,0.7321822695185108,-0.47752482978569927,-0.5817685865432479,0.7674325355444838,-0.6721259861270602,-0.10758490329940239,-0.11906450098983669,0.7378013012948912,-0.5817685865432456,-0.5573197534456703,0.8222065131242581,0.617927365468041,False,False,True
1.0,1.0,1.0,7.0,7.0,7.0,0.30239516853781356,-0.3309261313883477,-0.612369711718495,0.2720342637494739,-0.358952526387906,-0.6369055976457229,0.35188942586647165,-0.18292367138498977,-0.8219870116385565,-0.2528005088344433,0.7093313915964305,-0.636905597645722,-0.5251523469500596,0.4033416171178443,0.13315979459034435,False,True,False
1.0,1.0,1.0,1.0,6.0,1.0,-1.7372007386831132,-0.33479582205215497,-0.8424160373142903,-1.714473797731427,-0.0814363444574112,-0.5278607231110068,-1.696257172724485,-0.17627810958830414,-0.9796051712744855,-0.02664491338181293,-0.04288923836613643,-0.5278607231110074,-0.02170443839335564,-1.5930146121111872,-1.7604039167528611,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.5619854060907854,1.0758065678689497,0.06731776096709245,0.515289115122905,0.565414999774403,0.38938447979448315,0.5833616449485796,1.8242389105723542,0.8997292457342386,-0.5210144884673326,-0.5577718151315696,0.38938447979448226,0.05479098274405107,0.507541940864678,0.5195103952780036,True,False,False
1.0,1.0,1.0,3.0,3.0,3.0,-0.40927211905992306,-0.5836365181397314,-0.7682539691111099,-0.4383274207433049,-0.5418532973893917,-0.6626961168344335,-0.40990670040035626,-0.9679887948723845,-0.27938069722972275,-0.030036988528435702,0.8312761880028358,-0.6626961168344349,-0.46589698172005756,-0.2970053023472929,-0.557104958012109,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.580134050497796,0.4110729499077282,-0.30952472102871054,0.5199441848343913,0.09511308015334398,-0.09999404930414678,0.615126398825224,0.9183249563171981,-0.2305014022833888,-0.343140217852966,0.008686783233193189,-0.09999404930414939,-0.212433298099715,0.5279646973700304,0.49503176905957746,False,False,True
1.0,1.0,1.0,5.0,4.0,3.0,-0.41312378086482,-0.32491498259929774,-0.4642435959366728,-0.40390600751391903,-0.22315470204383253,-0.6925116643682003,-0.393285351024837,-0.374433194869632,0.2579888449320357,-0.3287889849418926,0.5269097041472092,-0.6925116643682008,-0.4774876922242147,-0.2565782056410347,-0.5299579230407998,False,True,False
1.0,1.0,1.0,7.0,7.0,50.0,1.2337577847895354,-0.44455251989672073,-0.4702986618046875,1.220042044301359,-0.40176536121969836,-0.5991049581379164,1.2789085677048786,-0.3808951638808934,-0.37047258569825264,-0.2388277924554188,0.7141685812167202,-0.5991049581379134,-0.6051976403815897,1.3039356167559575,1.09614520668074,False,False,True
1.0,1.0,1.0,7.0,6.0,6.0,1.2147637633087263,-0.5279965064335493,0.25036736839516904,1.2591665977856816,-0.33562898085951465,0.09366605264273001,1.301063264525106,-0.3512821183192297,0.1284256016302425,-0.03360089052969039,0.42893777718823206,0.0936660526427272,-0.2721719287695205,1.2313956454623256,1.233268531155777,False,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.64607541240595,0.057387833545898576,-0.8726368571635388,0.6626684960114483,0.05131327236347191,-0.9682722833648721,0.624748599912037,0.042876969036732895,-0.8986592507754531,-0.7730118080792125,0.5087059992918426,-0.9682722833648734,-0.7221790465066932,0.8606697411958629,0.4426593596179039,False,True,False
1.0,1.0,1.0,3.0,3.0,3.0,-0.9551285789595986,0.0291006236433274,-1.2124192957481346,-0.9459039202396502,0.08371863116094833,-1.430003949732305,-0.9653124544842703,-0.09863209799939242,-0.8132507637605036,-0.9379122825928334,0.708782253216681,-1.4300039497323063,-1.4928442951452188,-0.8589923097138134,-1.0180195425054321,True,False,False
0.0,0.0,0.0,0.0,0.0,0.0,1.6327670028563286,0.4436536443651573,0.44361210553958447,1.635011416259678,0.4193262672481298,-0.09327501431278463,1.6786991023889768,0.9862101237639002,0.04534298332695187,-0.9141064486078819,0.08176001280690456,-0.09327501431278225,-0.9191029885201112,1.7454793144501068,1.5288200684488165,True,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.1454872914460323,2.442603502423115,1.7774241205327246,-0.09995500965810403,1.9649612011696844,0.7762416489274355,-0.3183342503151845,2.7147500479144493,3.4910947573074886,-1.1502505187691296,-2.0293793526464348,0.7762416489274339,0.6400985595457995,-0.2614966667068399,0.06104373636667056,False,True,False
1.0,1.0,1.0,13.0,14.0,39.0,-1.146901606249456,-0.59956498752528,-0.7937874246905062,-1.157124943921852,-0.7039046393122244,-0.857412102757488,-1.1316638075198517,-0.33980486882953576,-1.0392571769651737,0.49365661667606836,0.6620790480663334,-0.8574121027574887,-0.1754078213534826,-1.1414540978541714,-1.165075748550834,True,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-0.7848643160521461,0.20413086603282296,-0.9673982244455437,-0.8018045830242335,0.07664250364376723,-0.9043109008830592,-0.8091762040419966,0.10619303258399171,-0.5828726598528526,-0.706371780579597,0.3393379649582892,-0.9043109008830578,-0.6225842283752399,-0.6251833764860066,-0.9534416455252961,False,False,True
0.0,0.0,0.0,0.0,0.0,0.0,-0.02612378892033288,1.596303725401974,0.09521202127314421,-0.10069127187822519,0.9243112227724919,0.2503268011871555,-0.10851732294272473,1.8404776473002598,0.7500980818475759,-0.7457160706309036,-0.8804482561080519,0.2503268011871557,0.19129314851765863,-0.14348114314979998,-0.05439781313062517,False,False,True
0.0,1.0,1.0,0.0,17.0,10.0,-1.5293529763133649,-0.24262880800866832,-0.7424818486200873,-1.5413357187112866,-0.6003377645198992,-0.7916057420752183,-1.5158196451875965,0.44641256234679894,-1.1219556002941902,1.0333999321931986,-0.006352272420984422,-0.7916057420752178,0.8443364731167112,-1.5560841453315508,-1.5203829519740277,True,False,False
0.0,1.0,1.0,0.0,12.0,12.0,-0.07260316061259801,-0.1929620805234573,-0.4677277763435787,-0.09239808292231376,-0.23527948140176838,-0.6825180755523055,-0.01329443224789867,0.1774090345467671,-1.1696608292629582,-0.333671733278212,0.5216370126135357,-0.6825180755523067,-0.5365307303265573,0.03120796409952937,-0.21370676765274957,False,False,True
0.0,0.0,0.0,0.0,0.0,0.0,0.48222958406253874,0.7847045545218855,-0.08219102126486384,0.5411637605581261,1.0596732775642324,0.09470056039404678,0.42185579394323414,0.3364752135028568,-0.4426651721734929,-1.0701476805832872,-0.8123589262737269,0.0947005603940457,-0.21841543299005742,0.5649645080704078,0.5173170905191982,True,False,False
1.0,1.0,1.0,1.0,14.0,14.0,-0.8955717664883737,-0.4922787315178726,-0.37301103327956187,-0.9346640694340603,-0.9176622987616071,0.06536150848649565,-0.8871460554076686,-0.4542409298093991,-0.39481428404003466,1.6181393187198798,0.06248266661056712,0.06536150848649586,1.2173246141133405,-0.9990374013628147,-0.8728755755986718,True,False,False
1.0,1.0,1.0,5.0,25.0,20.0,0.7410128756688257,-0.4186242919060586,-0.3607548953112236,0.6238044117084756,-0.6403405862580678,0.6469656374147444,0.7647397274376856,-0.4930599790993873,0.3960453760732938,0.6308556553119492,0.37001230484234154,0.6469656374147431,0.07900750528179601,0.4845612707935547,0.7327784289889169,False,True,False
0.0,1.0,1.0,0.0,2.0,9.0,1.6196503588298317,-0.14563350883380508,0.04270249096582884,1.5452536799918075,-0.34674501513445466,0.23414674046298928,1.6820273562102348,0.1796115196181656,0.06435435977460995,0.12132503282351985,0.3278180794573,0.2341467404629921,-0.17978105914447592,1.474226043880091,1.566613733496197,False,False,True
1.0,1.0,1.0,3.0,20.0,19.0,0.3042975078386943,-0.701139481031712,0.21537229923302126,0.2084417117399188,-0.8912294315371618,0.5618503303063324,0.3936131054338336,-0.43687944381333543,-0.08749675586634363,1.1111233615074532,0.44760545268176843,0.561850330306331,0.21934603865538949,0.10418551331641325,0.30653159575331007,False,False,True
1.0,1.0,1.0,3.0,61.0,61.0,-0.4208156977341756,-0.35157645384827374,-0.44653085003095583,-0.4504083039395176,-0.5702781425075063,-0.12449947950147705,-0.39431474433454056,-0.03579138306309498,-0.7050842418924345,0.5896064203051516,0.3303286748124887,-0.1244994795014764,0.19084559709453713,-0.4655748867908495,-0.43467187825760595,True,False,False
1.0,1.0,1.0,3.0,5.0,4.0,1.8256119745035093,-0.9267477879832098,1.1266621350845367,1.7849328491684973,-0.8185364645746785,0.750023390486279,1.8277856272292037,-1.448302674246453,2.432389174397532,0.622531886816502,0.7238207110104117,0.7500233904862804,-0.09912917153690899,1.6165948312545773,1.8734091093645204,False,True,False
1.0,1.0,1.0,1.0,16.0,36.0,1.076842505325073,-0.661345813764193,0.1248381989213579,0.9800471612928291,-0.8271704235612165,0.5195921881931164,1.1607008845173223,-0.47424409007910834,-0.057512596358587034,0.8478210036101759,0.5389346586687245,0.5195921881931155,0.04049700606942959,0.8687439573499999,1.0602229642310028,False,False,True
1.0,1.0,1.0,17.0,16.0,15.0,0.20918579338858082,-0.7259809173648574,0.41956918912677077,0.077527745024479,-1.0429074535599734,1.1435911073651188,0.3198594882908084,-0.3128432283786267,0.20140614077899122,1.7380430937962805,0.2515688088865116,1.1435911073651195,0.6217370197041905,-0.12811836545050695,0.281820541970503,False,False,True
1.0,1.0,1.0,2.0,16.0,16.0,-0.03169625140357163,-0.0692989175291347,-0.9617701432380784,-0.06616451053894323,-0.19545692087743669,-0.7128759220656501,-0.022892429818101554,-0.020084847447204082,-1.1616053557197918,-0.39336326454698817,0.5077579050898696,-0.7128759220656499,-0.5595088879239113,0.06236560668158887,-0.19327500303325065,False,False,True
1.0,1.0,0.0,2.0,2.0,0.0,0.11957034632335654,-0.43596779066310354,0.1467783237714543,0.23069895134561544,0.507270337378942,2.071684828909913,0.06713414314848982,-1.4212858709694798,0.6130429498856544,0.7760396946726468,-1.544292297555059,2.0716848289099143,2.183137043159342,0.03439577062033719,0.4033425325658249,True,False,False
1.0,0.0,0.0,4.0,0.0,0.0,-0.7441967455130502,0.911345016465542,0.7621665400797084,-0.689455412487084,1.3285457277256876,0.38327995841307183,-0.8246414856820734,-0.3447152067507142,0.5272788603453326,-0.2946574387454286,-1.8911148722409248,0.38327995841307183,1.6667262752871026,-0.7709943542628539,-0.613722608770141,True,False,False
0.0,0.0,0.0,0.0,0.0,0.0,-1.1093845205187436,0.41152104902304004,-0.34606205489874836,-1.0917398262505305,0.39644155351231136,-0.498180868460817,-1.173354639497523,0.01790462971307007,-1.067162417039318,-0.5805032596434517,-0.32293879812682597,-0.4981808684608167,-0.16626454086352077,-0.9805374270621323,-1.1538537206120207,False,True,False
1.0,1.0,1.0,8.0,8.0,8.0,-0.8803685313197984,-0.9723285652030866,0.3343360178016787,-0.8629283212302022,-0.6575071729562736,-0.16250866190952254,-0.7520387922480306,-0.5629420683578628,-0.18643114756629747,0.524480644813457,0.499980792826836,-0.1625086619095219,-0.03505035879145655,-0.8233533219287148,-0.8651204254072639,False,True,False
1.0,1.0,1.0,10.0,10.0,7.0,0.2990640096208034,-0.6533049822525216,0.2216049571480318,0.28462744971626597,-0.5537822206533953,-0.2652088063599626,0.4051603994904855,-0.379839490601513,0.04773736733253876,0.11508105133214441,0.700345750987901,-0.2652088063599636,-0.3300391883479079,0.33818824428043526,0.22069034797994763,False,True,False
0.0,1.0,1.0,0.0,9.0,10.0,-0.0829144887174257,-1.1783080063301872,3.069799959366673,-0.12053476509034093,-1.2215271189548027,1.8905797537842732,0.0821577596743721,0.6634495552629393,-0.1761471254425886,2.6809500803833908,-0.20565755477693715,1.8905797537842728,2.190202165249644,-0.32012589279097814,0.0568189284890612,True,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.9100487970902622,0.780966351752927,1.2014610827980223,1.0047575077351596,0.9079660393127962,0.7955885327668251,0.7565717500513464,0.21082684776064367,0.4147786179731718,-0.6263278301847477,-0.9464504733117068,0.7955885327668246,0.30563833810972474,0.8437098397789232,1.134157407798371,False,False,True
1.0,1.0,1.0,13.0,22.0,23.0,0.2879358724176685,-0.9312821357356096,1.5824662605554831,0.22951246887899385,-1.118394339585314,1.387857396840167,0.39752748906687074,-0.014976552697064341,0.4211569404911574,1.7755026820765851,0.28816133435174185,1.3878573968401688,1.1270571285038553,0.10263575969402594,0.3406855093094414,True,False,False
